task_id,concept,prompt,target_text,target_first_token,target_token_count,layer,feature_id,feature_train_auroc,feature_test_auroc,feature_test_f1,position_policy,intervention_token_index,intervention_token_text,final_token_index,final_token_text,max_prompt_feature_token_index,max_prompt_feature_token_text,feature_activation,final_token_feature_activation,max_prompt_feature_activation,feature_active_at_intervention,feature_active_at_final_token,feature_active_anywhere,intervention,condition,control_id,random_control_count,delta_activation,perturbation_l2,execution_context_mean_logprob_drift,execution_context_js_drift,baseline_target_prob,modified_target_prob,target_prob_delta,target_logprob_delta,baseline_target_rank,modified_target_rank,target_rank_delta,baseline_target_sequence_logprob,modified_target_sequence_logprob,target_sequence_logprob_delta,baseline_target_mean_logprob,modified_target_mean_logprob,target_mean_logprob_delta,js_divergence,top1_changed
7,negative_sentiment,Sentiment: The journey was stressful and unpleasant. Label:, negative, negative,1,14,14651,0.9971064814814815,1.0,0.9411764705882353,max_feature_activation,9,.,11,:,9,.,17.947124481201172,0.0,17.947124481201172,1,0,1,amplify_2x,sae_feature,-1,8,17.947124481201172,17.94712257385254,-0.011888265609741211,2.2936961613595486e-05,0.3003493547439575,0.2907472550868988,-0.009602099657058716,-0.03249204158782959,1,1,0,-1.2028089761734009,-1.2353010177612305,-0.03249204158782959,-1.2028089761734009,-1.2353010177612305,-0.03249204158782959,0.0012520869495347142,0
7,negative_sentiment,Sentiment: The journey was stressful and unpleasant. Label:, negative, negative,1,14,14651,0.9971064814814815,1.0,0.9411764705882353,max_feature_activation,9,.,11,:,9,.,17.947124481201172,0.0,17.947124481201172,1,0,1,amplify_2x,random_norm_matched,0,8,nan,17.94712257385254,-0.011888265609741211,2.2936961613595486e-05,0.3003493547439575,0.33413949608802795,0.033790141344070435,0.1066122055053711,1,1,0,-1.2028089761734009,-1.0961967706680298,0.1066122055053711,-1.2028089761734009,-1.0961967706680298,0.1066122055053711,0.002952501643449068,0
7,negative_sentiment,Sentiment: The journey was stressful and unpleasant. Label:, negative, negative,1,14,14651,0.9971064814814815,1.0,0.9411764705882353,max_feature_activation,9,.,11,:,9,.,17.947124481201172,0.0,17.947124481201172,1,0,1,amplify_2x,random_norm_matched,1,8,nan,17.947124481201172,-0.011888265609741211,2.2936961613595486e-05,0.3003493547439575,0.3009727895259857,0.0006234347820281982,0.00207364559173584,1,1,0,-1.2028089761734009,-1.200735330581665,0.00207364559173584,-1.2028089761734009,-1.200735330581665,0.00207364559173584,0.0002817366039380431,0
7,negative_sentiment,Sentiment: The journey was stressful and unpleasant. Label:, negative, negative,1,14,14651,0.9971064814814815,1.0,0.9411764705882353,max_feature_activation,9,.,11,:,9,.,17.947124481201172,0.0,17.947124481201172,1,0,1,amplify_2x,random_norm_matched,2,8,nan,17.947124481201172,-0.011888265609741211,2.2936961613595486e-05,0.3003493547439575,0.2995612323284149,-0.0007881224155426025,-0.0026274919509887695,1,1,0,-1.2028089761734009,-1.2054364681243896,-0.0026274919509887695,-1.2028089761734009,-1.2054364681243896,-0.0026274919509887695,0.00031904171919450164,0
7,negative_sentiment,Sentiment: The journey was stressful and unpleasant. Label:, negative, negative,1,14,14651,0.9971064814814815,1.0,0.9411764705882353,max_feature_activation,9,.,11,:,9,.,17.947124481201172,0.0,17.947124481201172,1,0,1,amplify_2x,random_norm_matched,3,8,nan,17.94712257385254,-0.011888265609741211,2.2936961613595486e-05,0.3003493547439575,0.29140040278434753,-0.008948951959609985,-0.030248045921325684,1,1,0,-1.2028089761734009,-1.2330570220947266,-0.030248045921325684,-1.2028089761734009,-1.2330570220947266,-0.030248045921325684,0.0008919629035517573,0
7,negative_sentiment,Sentiment: The journey was stressful and unpleasant. Label:, negative, negative,1,14,14651,0.9971064814814815,1.0,0.9411764705882353,max_feature_activation,9,.,11,:,9,.,17.947124481201172,0.0,17.947124481201172,1,0,1,amplify_2x,random_norm_matched,4,8,nan,17.947120666503906,-0.011888265609741211,2.2936961613595486e-05,0.3003493547439575,0.28797683119773865,-0.012372523546218872,-0.042066335678100586,1,1,0,-1.2028089761734009,-1.2448753118515015,-0.042066335678100586,-1.2028089761734009,-1.2448753118515015,-0.042066335678100586,0.0004230791237205267,0
7,negative_sentiment,Sentiment: The journey was stressful and unpleasant. Label:, negative, negative,1,14,14651,0.9971064814814815,1.0,0.9411764705882353,max_feature_activation,9,.,11,:,9,.,17.947124481201172,0.0,17.947124481201172,1,0,1,amplify_2x,random_norm_matched,5,8,nan,17.94712257385254,-0.011888265609741211,2.2936961613595486e-05,0.3003493547439575,0.30103975534439087,0.0006904006004333496,0.0022960901260375977,1,1,0,-1.2028089761734009,-1.2005128860473633,0.0022960901260375977,-1.2028089761734009,-1.2005128860473633,0.0022960901260375977,0.00022145744878798723,0
7,negative_sentiment,Sentiment: The journey was stressful and unpleasant. Label:, negative, negative,1,14,14651,0.9971064814814815,1.0,0.9411764705882353,max_feature_activation,9,.,11,:,9,.,17.947124481201172,0.0,17.947124481201172,1,0,1,amplify_2x,random_norm_matched,6,8,nan,17.947124481201172,-0.011888265609741211,2.2936961613595486e-05,0.3003493547439575,0.2978559732437134,-0.0024933815002441406,-0.008336305618286133,1,1,0,-1.2028089761734009,-1.211145281791687,-0.008336305618286133,-1.2028089761734009,-1.211145281791687,-0.008336305618286133,0.0002018077066168189,0
7,negative_sentiment,Sentiment: The journey was stressful and unpleasant. Label:, negative, negative,1,14,14651,0.9971064814814815,1.0,0.9411764705882353,max_feature_activation,9,.,11,:,9,.,17.947124481201172,0.0,17.947124481201172,1,0,1,amplify_2x,random_norm_matched,7,8,nan,17.947120666503906,-0.011888265609741211,2.2936961613595486e-05,0.3003493547439575,0.2872539460659027,-0.01309540867805481,-0.04457962512969971,1,1,0,-1.2028089761734009,-1.2473886013031006,-0.04457962512969971,-1.2028089761734009,-1.2473886013031006,-0.04457962512969971,0.0002874230849556625,0
8,mathematics,2 + 3 =, 5, ,2,26,12177,0.9982638888888888,1.0,0.9333333333333333,max_feature_activation,4, =,4, =,4, =,136.66253662109375,136.66253662109375,136.66253662109375,1,1,1,ablate,sae_feature,-1,8,-136.66253662109375,136.6625213623047,0.0015427470207214355,9.143187753579696e-07,0.8744862079620361,0.8964499235153198,0.02196371555328369,0.02480587363243103,1,1,0,-1.4193642139434814,-1.3941338062286377,0.02523040771484375,-0.7096821069717407,-0.6970669031143188,0.012615203857421875,0.0008824467658996582,0
8,mathematics,2 + 3 =, 5, ,2,26,12177,0.9982638888888888,1.0,0.9333333333333333,max_feature_activation,4, =,4, =,4, =,136.66253662109375,136.66253662109375,136.66253662109375,1,1,1,ablate,random_norm_matched,0,8,nan,136.66253662109375,0.0015427470207214355,9.143187753579696e-07,0.8744862079620361,0.8786528706550598,0.004166662693023682,0.004753366112709045,1,1,0,-1.4193642139434814,-1.4069210290908813,0.012443184852600098,-0.7096821069717407,-0.7034605145454407,0.006221592426300049,0.000385488907340914,0
8,mathematics,2 + 3 =, 5, ,2,26,12177,0.9982638888888888,1.0,0.9333333333333333,max_feature_activation,4, =,4, =,4, =,136.66253662109375,136.66253662109375,136.66253662109375,1,1,1,ablate,random_norm_matched,1,8,nan,136.6625213623047,0.0015427470207214355,9.143187753579696e-07,0.8744862079620361,0.8790696263313293,0.004583418369293213,0.0052275508642196655,1,1,0,-1.4193642139434814,-1.4075891971588135,0.011775016784667969,-0.7096821069717407,-0.7037945985794067,0.005887508392333984,0.00018327379075344652,0
8,mathematics,2 + 3 =, 5, ,2,26,12177,0.9982638888888888,1.0,0.9333333333333333,max_feature_activation,4, =,4, =,4, =,136.66253662109375,136.66253662109375,136.66253662109375,1,1,1,ablate,random_norm_matched,2,8,nan,136.6625213623047,0.0015427470207214355,9.143187753579696e-07,0.8744862079620361,0.8705563545227051,-0.003929853439331055,-0.004504039883613586,1,1,0,-1.4193642139434814,-1.4366803169250488,-0.017316102981567383,-0.7096821069717407,-0.7183401584625244,-0.008658051490783691,0.00019003641500603408,0
8,mathematics,2 + 3 =, 5, ,2,26,12177,0.9982638888888888,1.0,0.9333333333333333,max_feature_activation,4, =,4, =,4, =,136.66253662109375,136.66253662109375,136.66253662109375,1,1,1,ablate,random_norm_matched,3,8,nan,136.6625213623047,0.0015427470207214355,9.143187753579696e-07,0.8744862079620361,0.881432056427002,0.00694584846496582,0.007911339402198792,1,1,0,-1.4193642139434814,-1.4143946170806885,0.004969596862792969,-0.7096821069717407,-0.7071973085403442,0.0024847984313964844,0.0002719963085837662,0
8,mathematics,2 + 3 =, 5, ,2,26,12177,0.9982638888888888,1.0,0.9333333333333333,max_feature_activation,4, =,4, =,4, =,136.66253662109375,136.66253662109375,136.66253662109375,1,1,1,ablate,random_norm_matched,4,8,nan,136.66250610351562,0.0015427470207214355,9.143187753579696e-07,0.8744862079620361,0.8887718319892883,0.014285624027252197,0.016203999519348145,1,1,0,-1.4193642139434814,-1.3886582851409912,0.030705928802490234,-0.7096821069717407,-0.6943291425704956,0.015352964401245117,0.00044319493463262916,0
8,mathematics,2 + 3 =, 5, ,2,26,12177,0.9982638888888888,1.0,0.9333333333333333,max_feature_activation,4, =,4, =,4, =,136.66253662109375,136.66253662109375,136.66253662109375,1,1,1,ablate,random_norm_matched,5,8,nan,136.6625213623047,0.0015427470207214355,9.143187753579696e-07,0.8744862079620361,0.8949229121208191,0.02043670415878296,0.02310100942850113,1,1,0,-1.4193642139434814,-1.3980140686035156,0.02135014533996582,-0.7096821069717407,-0.6990070343017578,0.01067507266998291,0.0007902784855104983,0
8,mathematics,2 + 3 =, 5, ,2,26,12177,0.9982638888888888,1.0,0.9333333333333333,max_feature_activation,4, =,4, =,4, =,136.66253662109375,136.66253662109375,136.66253662109375,1,1,1,ablate,random_norm_matched,6,8,nan,136.6625213623047,0.0015427470207214355,9.143187753579696e-07,0.8744862079620361,0.8755863308906555,0.0011001229286193848,0.001257181167602539,1,1,0,-1.4193642139434814,-1.4161245822906494,0.0032396316528320312,-0.7096821069717407,-0.7080622911453247,0.0016198158264160156,0.0001490848808316514,0
8,mathematics,2 + 3 =, 5, ,2,26,12177,0.9982638888888888,1.0,0.9333333333333333,max_feature_activation,4, =,4, =,4, =,136.66253662109375,136.66253662109375,136.66253662109375,1,1,1,ablate,random_norm_matched,7,8,nan,136.66250610351562,0.0015427470207214355,9.143187753579696e-07,0.8744862079620361,0.8578141927719116,-0.01667201519012451,-0.01924900710582733,1,1,0,-1.4193642139434814,-1.434302806854248,-0.014938592910766602,-0.7096821069717407,-0.717151403427124,-0.007469296455383301,0.0006263264804147184,0
8,mathematics,2 + 3 =, 5, ,2,26,12177,0.9982638888888888,1.0,0.9333333333333333,max_feature_activation,4, =,4, =,4, =,136.66253662109375,136.66253662109375,136.66253662109375,1,1,1,amplify_2x,sae_feature,-1,8,136.66253662109375,136.6625213623047,0.0015427470207214355,9.143187753579696e-07,0.8744862079620361,0.8557546138763428,-0.01873159408569336,-0.021652892231941223,1,1,0,-1.4193642139434814,-1.4405322074890137,-0.021167993545532227,-0.7096821069717407,-0.7202661037445068,-0.010583996772766113,0.0006680559599772096,0
8,mathematics,2 + 3 =, 5, ,2,26,12177,0.9982638888888888,1.0,0.9333333333333333,max_feature_activation,4, =,4, =,4, =,136.66253662109375,136.66253662109375,136.66253662109375,1,1,1,amplify_2x,random_norm_matched,0,8,nan,136.6625213623047,0.0015427470207214355,9.143187753579696e-07,0.8744862079620361,0.8829483389854431,0.008462131023406982,0.009630165994167328,1,1,0,-1.4193642139434814,-1.4004740715026855,0.0188901424407959,-0.7096821069717407,-0.7002370357513428,0.00944507122039795,0.0002692357811611146,0
8,mathematics,2 + 3 =, 5, ,2,26,12177,0.9982638888888888,1.0,0.9333333333333333,max_feature_activation,4, =,4, =,4, =,136.66253662109375,136.66253662109375,136.66253662109375,1,1,1,amplify_2x,random_norm_matched,1,8,nan,136.66253662109375,0.0015427470207214355,9.143187753579696e-07,0.8744862079620361,0.8687084913253784,-0.005777716636657715,-0.006628930568695068,1,1,0,-1.4193642139434814,-1.4261178970336914,-0.006753683090209961,-0.7096821069717407,-0.7130589485168457,-0.0033768415451049805,0.000219512585317716,0
8,mathematics,2 + 3 =, 5, ,2,26,12177,0.9982638888888888,1.0,0.9333333333333333,max_feature_activation,4, =,4, =,4, =,136.66253662109375,136.66253662109375,136.66253662109375,1,1,1,amplify_2x,random_norm_matched,2,8,nan,136.66250610351562,0.0015427470207214355,9.143187753579696e-07,0.8744862079620361,0.8903979063034058,0.01591169834136963,0.018031924962997437,1,1,0,-1.4193642139434814,-1.399617075920105,0.019747138023376465,-0.7096821069717407,-0.6998085379600525,0.009873569011688232,0.00046225404366850853,0
8,mathematics,2 + 3 =, 5, ,2,26,12177,0.9982638888888888,1.0,0.9333333333333333,max_feature_activation,4, =,4, =,4, =,136.66253662109375,136.66253662109375,136.66253662109375,1,1,1,amplify_2x,random_norm_matched,3,8,nan,136.6625213623047,0.0015427470207214355,9.143187753579696e-07,0.8744862079620361,0.8654729723930359,-0.009013235569000244,-0.01036040484905243,1,1,0,-1.4193642139434814,-1.417380690574646,0.0019835233688354492,-0.7096821069717407,-0.708690345287323,0.0009917616844177246,0.00022383153554983437,0
8,mathematics,2 + 3 =, 5, ,2,26,12177,0.9982638888888888,1.0,0.9333333333333333,max_feature_activation,4, =,4, =,4, =,136.66253662109375,136.66253662109375,136.66253662109375,1,1,1,amplify_2x,random_norm_matched,4,8,nan,136.6625213623047,0.0015427470207214355,9.143187753579696e-07,0.8744862079620361,0.867519199848175,-0.006967008113861084,-0.007998883724212646,1,1,0,-1.4193642139434814,-1.4291270971298218,-0.009762883186340332,-0.7096821069717407,-0.7145635485649109,-0.004881441593170166,0.00017914568888954818,0
8,mathematics,2 + 3 =, 5, ,2,26,12177,0.9982638888888888,1.0,0.9333333333333333,max_feature_activation,4, =,4, =,4, =,136.66253662109375,136.66253662109375,136.66253662109375,1,1,1,amplify_2x,random_norm_matched,5,8,nan,136.66250610351562,0.0015427470207214355,9.143187753579696e-07,0.8744862079620361,0.8827201724052429,0.008233964443206787,0.009371690452098846,1,1,0,-1.4193642139434814,-1.3886882066726685,0.03067600727081299,-0.7096821069717407,-0.6943441033363342,0.015338003635406494,0.00033387038274668157,0
8,mathematics,2 + 3 =, 5, ,2,26,12177,0.9982638888888888,1.0,0.9333333333333333,max_feature_activation,4, =,4, =,4, =,136.66253662109375,136.66253662109375,136.66253662109375,1,1,1,amplify_2x,random_norm_matched,6,8,nan,136.66250610351562,0.0015427470207214355,9.143187753579696e-07,0.8744862079620361,0.8651688694953918,-0.009317338466644287,-0.010711848735809326,1,1,0,-1.4193642139434814,-1.4154579639434814,0.00390625,-0.7096821069717407,-0.7077289819717407,0.001953125,0.00033459835685789585,0
8,mathematics,2 + 3 =, 5, ,2,26,12177,0.9982638888888888,1.0,0.9333333333333333,max_feature_activation,4, =,4, =,4, =,136.66253662109375,136.66253662109375,136.66253662109375,1,1,1,amplify_2x,random_norm_matched,7,8,nan,136.6625213623047,0.0015427470207214355,9.143187753579696e-07,0.8744862079620361,0.9011595845222473,0.02667337656021118,0.03004581481218338,1,1,0,-1.4193642139434814,-1.385585904121399,0.03377830982208252,-0.7096821069717407,-0.6927929520606995,0.01688915491104126,0.001073647290468216,0
9,mathematics,7 - 4 =, 3, ,2,26,12177,0.9982638888888888,1.0,0.9333333333333333,max_feature_activation,4, =,4, =,4, =,176.70884704589844,176.70884704589844,176.70884704589844,1,1,1,ablate,sae_feature,-1,8,-176.70884704589844,176.70883178710938,0.0020850151777267456,6.171012500999495e-07,0.8756558299064636,0.9024972319602966,0.026841402053833008,0.030192464590072632,1,1,0,-0.41530364751815796,-0.38187742233276367,0.03342622518539429,-0.20765182375907898,-0.19093871116638184,0.016713112592697144,0.0012447135522961617,0
9,mathematics,7 - 4 =, 3, ,2,26,12177,0.9982638888888888,1.0,0.9333333333333333,max_feature_activation,4, =,4, =,4, =,176.70884704589844,176.70884704589844,176.70884704589844,1,1,1,ablate,random_norm_matched,0,8,nan,176.70883178710938,0.0020850151777267456,6.171012500999495e-07,0.8756558299064636,0.8775812387466431,0.0019254088401794434,0.002196401357650757,1,1,0,-0.41530364751815796,-0.40951377153396606,0.0057898759841918945,-0.20765182375907898,-0.20475688576698303,0.0028949379920959473,0.0003303418052382767,0
9,mathematics,7 - 4 =, 3, ,2,26,12177,0.9982638888888888,1.0,0.9333333333333333,max_feature_activation,4, =,4, =,4, =,176.70884704589844,176.70884704589844,176.70884704589844,1,1,1,ablate,random_norm_matched,1,8,nan,176.7088165283203,0.0020850151777267456,6.171012500999495e-07,0.8756558299064636,0.8767071962356567,0.0010513663291931152,0.0011999011039733887,1,1,0,-0.41530364751815796,-0.41322922706604004,0.00207442045211792,-0.20765182375907898,-0.20661461353302002,0.00103721022605896,0.00021139041928108782,0
9,mathematics,7 - 4 =, 3, ,2,26,12177,0.9982638888888888,1.0,0.9333333333333333,max_feature_activation,4, =,4, =,4, =,176.70884704589844,176.70884704589844,176.70884704589844,1,1,1,ablate,random_norm_matched,2,8,nan,176.70883178710938,0.0020850151777267456,6.171012500999495e-07,0.8756558299064636,0.8723270297050476,-0.0033288002014160156,-0.0038087964057922363,1,1,0,-0.41530364751815796,-0.4131050109863281,0.002198636531829834,-0.20765182375907898,-0.20655250549316406,0.001099318265914917,0.00024839755496941507,0
9,mathematics,7 - 4 =, 3, ,2,26,12177,0.9982638888888888,1.0,0.9333333333333333,max_feature_activation,4, =,4, =,4, =,176.70884704589844,176.70884704589844,176.70884704589844,1,1,1,ablate,random_norm_matched,3,8,nan,176.7088165283203,0.0020850151777267456,6.171012500999495e-07,0.8756558299064636,0.863081693649292,-0.01257413625717163,-0.01446378231048584,1,1,0,-0.41530364751815796,-0.43526190519332886,-0.0199582576751709,-0.20765182375907898,-0.21763095259666443,-0.00997912883758545,0.0004889716510660946,0
9,mathematics,7 - 4 =, 3, ,2,26,12177,0.9982638888888888,1.0,0.9333333333333333,max_feature_activation,4, =,4, =,4, =,176.70884704589844,176.70884704589844,176.70884704589844,1,1,1,ablate,random_norm_matched,4,8,nan,176.7088165283203,0.0020850151777267456,6.171012500999495e-07,0.8756558299064636,0.8776547908782959,0.0019989609718322754,0.002280205488204956,1,1,0,-0.41530364751815796,-0.4144434928894043,0.0008601546287536621,-0.20765182375907898,-0.20722174644470215,0.00043007731437683105,0.0003864261379931122,0
